Wall time,Step,Value
1747030933.846353,683417,77.3499984741211
1747030933.9958658,683841,79.13999938964844
1747030934.2985225,684698,81.58999633789062
1747030934.4464755,685107,82.66999816894531
1747030934.656477,685707,81.54000091552734
1747030935.3116462,687471,81.20999908447266
1747030936.1901567,689821,77.83999633789062
1747030936.711072,691269,74.27999877929688
1747030937.2797568,692867,71.5999984741211
1747030937.8495464,694473,72.91999816894531
1747030939.7911544,699907,92.55999755859375
1747030940.1141243,700416,94.91000366210938
1747030940.2562313,700818,95.48999786376953
1747030941.7634497,705019,105.45999908447266
1747030942.7621572,707807,106.02999877929688
1747030943.1865592,708975,104.2699966430664
1747030943.9291422,710965,101.47000122070312
1747030945.3119361,714811,101.70999908447266
1747030945.4713113,715232,102.12999725341797
1747030945.63086,715657,102.04000091552734
1747030946.3039258,717525,100.81999969482422
1747030947.0466774,719526,96.9800033569336
1747030947.392794,720478,95.12999725341797
1747030947.7794874,721569,87.79000091552734
1747030947.9117074,721938,86.91999816894531
1747030948.0351703,722282,85.73999786376953
1747030948.2188098,722800,83.12000274658203
1747030948.6671982,724060,79.41999816894531
1747030949.020456,725048,79.18000030517578
1747030949.113085,725304,77.79000091552734
1747030949.4229236,726139,71.9000015258789
1747030949.5681016,726551,73.37999725341797
1747030949.7009,726922,73.95999908447266
1747030950.307365,728600,76.2300033569336
1747030950.5536673,729265,76.95999908447266
1747030951.7130797,732503,77.02999877929688
1747030951.8143363,732785,77.37000274658203
1747030952.6332698,735095,85.44000244140625
1747030953.2013767,736683,83.83000183105469
1747030953.3846943,737164,82.45999908447266
1747030953.7600546,738192,82.16999816894531
1747030956.137157,744664,107.16000366210938
1747030956.3676853,745296,102.01000213623047
1747030956.5540254,745809,96.19999694824219
1747030956.7781858,746424,89.70999908447266
1747030957.0210419,747074,36.61000061035156
1747030957.0869632,747249,28.290000915527344
1747030957.1442735,747407,27.43000030517578
1747030957.3232577,747893,21.950000762939453
1747030957.364047,748004,19.5
1747030957.448047,748223,17.989999771118164
1747030957.4678345,748274,18.020000457763672
1747030957.616866,748668,15.9399995803833
1747030957.6919713,748867,15.100000381469727
1747030957.7104628,748914,15.069999694824219
1747030957.7658534,749058,12.800000190734863
1747030957.8026528,749156,12.630000114440918
1747030957.9358513,749497,12.229999542236328
1747030958.0166512,749705,12.350000381469727
1747030958.0946624,749910,12.420000076293945
1747030958.225415,750233,13.65999984741211
1747030958.3026774,750442,14.789999961853027
1747030958.465074,750875,16.229999542236328
1747030959.8861623,754772,48.11000061035156
1747030960.6948936,757054,68.75
1747030961.4738867,759166,87.23999786376953
1747030962.0358253,760716,101.13999938964844
1747030962.567252,762190,113.1500015258789
1747030962.7444553,762686,117.58000183105469
1747030963.6255906,765143,135.52999877929688
1747030964.992417,768914,141.4199981689453
1747030965.9543643,771597,119.0999984741211
1747030966.4274967,772919,117.11000061035156
1747030966.5167372,773160,114.61000061035156
1747030967.6569526,776275,106.75
1747030968.9691424,779783,104.11000061035156
1747030970.4431486,783904,107.44000244140625
1747030971.0551393,785619,109.1500015258789
1747030972.1248925,788495,109.61000061035156
1747030972.9847603,790900,106.55000305175781
1747030973.692,792834,102.93000030517578
1747030974.843883,796003,99.4800033569336
1747030975.31286,797300,100.06999969482422
1747030976.4514089,800191,97.58000183105469
1747030976.581346,800559,96.58999633789062
1747030976.7144191,800930,96.08999633789062
1747030977.1738172,802208,93.73999786376953
1747030977.2563143,802443,92.12999725341797
1747030977.3864577,802799,91.56999969482422
1747030977.6015308,803395,90.3499984741211
1747030977.899941,804160,85.83000183105469
1747030978.069609,804589,81.54000091552734
1747030978.3965967,805459,71.66000366210938
1747030978.4604728,805633,69.44999694824219
1747030978.685193,806237,64.54000091552734
1747030979.069972,807291,57.310001373291016
1747030979.1443563,807501,56.52000045776367
1747030979.4725115,808390,55.90999984741211
1747030980.0241637,809933,57.72999954223633
1747030980.2262082,810503,59.13999938964844
1747030980.467842,811183,60.849998474121094
1747030980.5044138,811285,60.04999923706055
1747030980.5737782,811482,60.22999954223633
1747030980.7660177,812003,60.04999923706055
1747030981.0716107,812838,55.470001220703125
1747030981.2313497,813267,48.77000045776367
1747030981.4057593,813756,41.06999969482422
1747030981.7362359,814654,33.689998626708984
1747030981.7900684,814800,33.18000030517578
1747030981.914081,815135,32.650001525878906
1747030982.084139,815596,32.70000076293945
1747030982.3000093,816185,32.36000061035156
1747030982.8609014,817686,35.90999984741211
1747030982.9215357,817841,36.209999084472656
1747030983.1135077,818359,35.59000015258789
1747030983.2136848,818624,34.88999938964844
1747030983.544221,819499,34.58000183105469
1747030983.633504,819725,33.7599983215332
1747030983.724815,819970,33.31999969482422
1747030983.9242506,820523,34.58000183105469
1747030984.272727,821485,36.439998626708984
1747030984.3432148,821683,37.34000015258789
1747030984.4165444,821886,38.029998779296875
1747030984.5135465,822157,39.04999923706055
1747030984.602686,822409,40.5
1747030984.6863177,822647,41.65999984741211
1747030985.2506585,824231,51.150001525878906
1747030985.4663117,824829,55.4900016784668
1747030985.6564262,825333,58.34000015258789
1747030985.8822405,825955,60.81999969482422
1747030986.029373,826366,60.38999938964844
1747030986.0913663,826527,60.040000915527344
1747030986.2734659,827029,59.15999984741211
1747030986.9673254,828837,46.060001373291016
1747030987.2014618,829460,39.130001068115234
1747030987.2404501,829567,38.560001373291016
1747030987.4985921,830243,34.790000915527344
1747030987.838549,831179,30.469999313354492
1747030987.8551362,831223,28.93000030517578
1747030988.0123405,831643,25.309999465942383
1747030988.1382415,831979,25.190000534057617
1747030988.3987198,832686,25.219999313354492
1747030988.584794,833200,26.1299991607666
1747030988.7368178,833608,26.049999237060547
1747030988.811906,833798,26.190000534057617
1747030989.1211207,834634,29.90999984741211
1747030989.2379253,834949,29.700000762939453
1747030989.5428638,835752,32.849998474121094
1747030989.679217,836111,34.25
1747030989.7446525,836283,35.459999084472656
1747030989.901208,836704,35.040000915527344
1747030989.9419808,836805,35.27000045776367
1747030990.223431,837557,38.630001068115234
1747030990.465099,838220,42.77000045776367
1747030990.5639617,838489,44.119998931884766
1747030990.8423321,839225,45.90999984741211
1747030991.629639,841365,52.540000915527344
1747030992.4828494,843694,63.650001525878906
1747030993.1301906,845466,69.7699966430664
1747030993.248947,845780,70.36000061035156
1747030993.363337,846090,70.52999877929688
1747030993.4538512,846339,71.13999938964844
1747030993.685603,846972,70.45999908447266
1747030994.1028478,848111,72.72000122070312
1747030994.6296632,849534,69.9000015258789
1747030995.5859118,851874,60.939998626708984
1747030998.0695605,858812,97.12000274658203
1747030998.6213856,860364,105.3499984741211
1747030999.0654912,861588,110.37999725341797
1747030999.5622694,863014,120.58999633789062
1747031000.358456,865299,134.25
1747031000.6159503,866031,136.19000244140625
1747031000.9487064,866975,139.2899932861328
1747031001.2488303,867829,137.8300018310547
1747031001.4025567,868266,136.97999572753906
1747031001.5591257,868709,136.38999938964844
1747031005.3445091,879251,176.6300048828125
1747031006.3785086,882110,164.1699981689453
1747031007.7059398,885828,158.69000244140625
1747031007.8816953,886325,152.4199981689453
1747031008.5470726,888191,104.94000244140625
1747031008.7123628,888656,84.4000015258789
1747031008.737086,888721,78.76000213623047
1747031008.931218,889204,64.1500015258789
1747031008.9586148,889274,60.849998474121094
1747031009.062671,889557,50.2400016784668
1747031009.3932087,890372,25.860000610351562
1747031009.481247,890601,24.100000381469727
1747031009.5165691,890694,24.299999237060547
1747031009.9527724,891920,27.15999984741211
1747031010.1228752,892387,29.010000228881836
1747031010.1714003,892520,29.6299991607666
1747031010.3262339,892946,31.43000030517578
1747031010.399726,893112,31.760000228881836
1747031010.7193666,893970,37.77000045776367
1747031010.8315315,894287,39.849998474121094
1747031010.9406831,894586,42.13999938964844
1747031011.7253375,896751,57.459999084472656
1747031012.0293205,897606,64.18000030517578
1747031012.329403,898439,68.98999786376953
1747031014.3012435,903720,97.5
1747031014.6613078,904711,98.12000274658203
1747031014.787249,905067,97.8499984741211
1747031014.9239185,905450,98.62000274658203
1747031015.0914667,905923,99.45999908447266
1747031015.7170584,907640,104.80000305175781
1747031016.1326475,908797,103.58000183105469
1747031017.9280636,913789,90.77999877929688
1747031018.072469,914182,91.1500015258789
1747031018.2183354,914585,91.3499984741211
1747031019.021637,916800,86.83000183105469
1747031019.3378036,917697,89.0
1747031019.9029405,919293,92.94000244140625
1747031020.4795003,920886,95.94999694824219
1747031020.6179183,921282,95.73999786376953
1747031021.2514486,923077,94.7699966430664
1747031022.5191586,926619,93.69999694824219
1747031023.9416208,930635,97.48999786376953
1747031024.2870166,931612,100.83999633789062
1747031024.449041,932066,101.52999877929688
1747031024.6054044,932500,102.69999694824219
1747031025.0393167,933714,102.55000305175781
1747031025.324703,934527,103.66000366210938
1747031025.71879,935624,103.61000061035156
1747031027.0178354,939160,104.20999908447266
1747031027.3969884,940203,100.63999938964844
1747031027.7824621,941296,96.83999633789062
1747031028.9648328,944615,89.91000366210938
1747031030.0233107,947556,73.52999877929688
1747031030.5483763,949036,70.76000213623047
1747031031.3766906,951157,69.41000366210938
1747031031.46981,951418,69.97000122070312
1747031031.6723223,951985,69.91000366210938
1747031031.8661964,952528,63.95000076293945
1747031032.3782327,953938,67.19000244140625
1747031032.731863,954929,68.37999725341797
1747031032.9464123,955529,68.45999908447266
1747031033.1829488,956197,68.08999633789062
1747031033.3942742,956786,62.68000030517578
1747031033.5433917,957206,60.4900016784668
1747031033.6485589,957502,60.84000015258789
1747031033.7907438,957892,59.06999969482422
1747031033.9709177,958382,59.2400016784668
1747031034.6006188,960114,39.16999816894531
1747031034.6381464,960217,38.16999816894531
1747031034.7864282,960625,35.75
1747031035.2258778,961842,36.0099983215332
1747031035.3647683,962228,37.540000915527344
1747031035.42635,962391,37.79999923706055
1747031036.0102854,964021,42.70000076293945
1747031036.097504,964263,44.15999984741211
1747031036.4575863,965183,47.16999816894531
1747031036.4875684,965267,46.41999816894531
1747031036.5313184,965391,45.68000030517578
1747031036.7002878,965871,45.77000045776367
1747031036.7500663,966009,44.5099983215332
1747031037.1001964,966998,44.77000045776367
1747031037.810883,968896,55.77000045776367
1747031038.2573533,970132,61.11000061035156
1747031039.359919,973193,78.0199966430664
1747031039.8736556,974606,85.97000122070312
1747031040.063209,975125,87.33000183105469
1747031041.1310375,978090,87.7699966430664
1747031041.7504163,979776,85.95999908447266
1747031042.2803476,981169,75.5
1747031042.3368108,981326,74.41000366210938
1747031042.521281,981839,67.13999938964844
1747031042.5724697,981983,65.0199966430664
1747031043.0117805,983161,54.72999954223633
1747031043.5187685,984551,44.7599983215332
1747031043.881866,985565,46.20000076293945
1747031044.0412598,986016,46.900001525878906
1747031044.4205608,987077,53.81999969482422
1747031044.6246383,987646,56.630001068115234
1747031044.7248385,987934,57.34000015258789
1747031045.2890995,989495,61.310001373291016
1747031045.8910007,991162,66.11000061035156
1747031046.103678,991740,67.4800033569336
1747031046.2330806,992103,67.54000091552734
1747031046.471444,992770,69.88999938964844
1747031046.910976,994008,69.30999755859375
1747031047.3632917,995274,70.79000091552734
1747031047.8889205,996745,75.51000213623047
1747031048.2480135,997739,76.26000213623047
1747031049.0282807,999896,81.55999755859375
