Wall time,Step,Value
1748178383.9056816,359000,793.010009765625
1748178384.3767843,359500,795.7000122070312
1748178403.3227715,360000,795.8300170898438
1748178403.798533,360500,797.52001953125
1748178404.1955342,361000,798.6699829101562
1748178404.7163591,361500,799.7100219726562
1748178405.3748717,362000,799.7100219726562
1748178405.8990643,362500,803.260009765625
1748178406.3670783,363000,806.4099731445312
1748178406.7535248,363500,807.1199951171875
1748178407.2231712,364000,809.9000244140625
1748178407.616559,364500,809.9000244140625
1748178424.7053533,365000,809.4600219726562
1748178425.2530847,365500,809.4600219726562
1748178425.7485063,366000,812.52001953125
1748178426.5466306,366500,812.52001953125
1748178427.1438487,367000,815.6400146484375
1748178427.7706425,367500,815.75
1748178428.2584999,368000,818.0399780273438
1748178428.9218597,368500,818.0399780273438
1748178429.2674787,369000,817.739990234375
1748178429.8476357,369500,820.77001953125
1748178442.9377582,370000,813.72998046875
1748178443.3077986,370500,813.1500244140625
1748178443.7232375,371000,813.1500244140625
1748178444.1857405,371500,804.2899780273438
1748178444.659678,372000,804.2899780273438
1748178445.0104887,372500,795.4099731445312
1748178445.3327181,373000,788.760009765625
1748178445.7156367,373500,789.489990234375
1748178446.0410154,374000,782.0900268554688
1748178446.4264336,374500,780.5399780273438
1748178456.1824872,375000,774.3599853515625
1748178456.4954603,375500,773.5900268554688
1748178457.0251122,376000,772.6599731445312
1748178457.3454692,376500,769.5
1748178457.713668,377000,759.969970703125
1748178458.0989835,377500,753.5399780273438
1748178458.581516,378000,752.1500244140625
1748178459.194806,378500,749.239990234375
1748178459.7972383,379000,749.239990234375
1748178460.3161075,379500,747.6900024414062
1748178489.9247594,380000,747.6900024414062
1748178490.5784502,380500,747.6900024414062
1748178491.2407873,381000,748.5700073242188
1748178491.94947,381500,748.5700073242188
1748178492.5874393,382000,750.4500122070312
1748178493.2331862,382500,750.4500122070312
1748178493.649922,383000,748.8099975585938
1748178494.2029848,383500,746.5800170898438
1748178494.8733695,384000,746.5800170898438
1748178495.4133785,384500,744.5499877929688
1748178530.0622728,385000,744.5499877929688
1748178530.4607823,385500,744.5499877929688
1748178530.9507477,386000,753.8599853515625
1748178531.4859302,386500,749.6300048828125
1748178532.16764,387000,746.6099853515625
1748178532.5933728,387500,739.6699829101562
1748178533.3470767,388000,739.8200073242188
1748178533.849645,388500,734.9099731445312
1748178534.2323275,389000,731.6400146484375
1748178534.632865,389500,728.4600219726562
1748178553.7044642,390000,725.4099731445312
1748178554.0213535,390500,725.4099731445312
1748178554.4514322,391000,724.760009765625
1748178554.8741028,391500,724.760009765625
1748178555.289911,392000,721.97998046875
1748178555.9344435,392500,721.97998046875
1748178556.2828429,393000,709.27001953125
1748178556.7030177,393500,703.0599975585938
1748178557.432623,394000,699.1900024414062
1748178558.1041234,394500,699.1900024414062
1748178579.0629752,395000,695.3599853515625
1748178579.7473137,395500,695.3599853515625
1748178580.2134516,396000,696.219970703125
1748178580.6667182,396500,692.3099975585938
1748178581.027052,397000,686.1400146484375
1748178581.563262,397500,683.3099975585938
1748178582.1623812,398000,683.3099975585938
1748178582.602633,398500,680.780029296875
1748178583.312243,399000,679.760009765625
1748178583.730496,399500,679.760009765625
1748178611.823561,400000,677.719970703125
1748178612.1399326,400500,674.260009765625
1748178612.6205614,401000,674.260009765625
1748178613.2394192,401500,674.0399780273438
1748178613.625806,402000,671.9400024414062
1748178613.946612,402500,665.989990234375
1748178614.2949016,403000,659.4099731445312
1748178614.9943979,403500,657.8499755859375
1748178615.4120038,404000,657.8499755859375
1748178616.3057678,404500,666.1900024414062
1748178637.6150546,405000,666.1900024414062
1748178637.9994934,405500,666.1900024414062
1748178638.4825437,406000,668.9199829101562
1748178639.1119483,406500,668.9199829101562
1748178639.5859103,407000,667.3699951171875
1748178640.5406566,407500,667.3699951171875
1748178641.120421,408000,668.0999755859375
1748178641.543503,408500,663.6699829101562
1748178642.1945932,409000,663.6699829101562
1748178642.7226696,409500,663.6799926757812
1748178670.09061,410000,663.6799926757812
1748178670.7017324,410500,663.6799926757812
1748178671.5289166,411000,677.5599975585938
1748178672.1191037,411500,672.3599853515625
1748178672.6662972,412000,672.3599853515625
1748178673.4460218,412500,674.8699951171875
1748178673.9084194,413000,674.8699951171875
1748178674.8873768,413500,674.75
1748178675.2836974,414000,674.75
1748178675.914528,414500,676.8599853515625
1748178711.854082,415000,675.1099853515625
1748178712.3320148,415500,675.1099853515625
1748178713.065006,416000,678.7000122070312
1748178713.4587758,416500,676.5900268554688
1748178713.8806787,417000,676.5900268554688
1748178714.3122396,417500,677.1099853515625
1748178714.6862404,418000,669.0
1748178715.062167,418500,667.3499755859375
1748178715.466,419000,661.5599975585938
1748178716.1060612,419500,663.2899780273438
1748178730.4919777,420000,663.2899780273438
1748178730.772511,420500,666.6300048828125
1748178731.1163905,421000,665.6799926757812
1748178731.6665993,421500,664.719970703125
1748178732.2173843,422000,661.5999755859375
1748178732.6298115,422500,663.280029296875
1748178733.2737265,423000,664.5700073242188
1748178733.9502966,423500,664.5700073242188
1748178734.4670146,424000,665.8099975585938
1748178735.117775,424500,662.6900024414062
1748178754.8060014,425000,657.25
1748178755.4127276,425500,661.3699951171875
1748178755.9623287,426000,660.8900146484375
1748178756.613804,426500,661.4000244140625
1748178757.0869648,427000,661.1199951171875
1748178757.4991856,427500,661.1199951171875
1748178758.1461947,428000,664.77001953125
1748178758.4429462,428500,661.530029296875
1748178758.8652086,429000,663.0
1748178759.227774,429500,663.0
1748178779.1795871,430000,665.760009765625
1748178779.517728,430500,665.760009765625
1748178779.9002876,431000,668.7000122070312
1748178780.2822986,431500,670.77001953125
1748178780.6491246,432000,671.4600219726562
1748178781.0938735,432500,671.4600219726562
1748178781.508697,433000,678.1500244140625
1748178781.9785054,433500,675.6300048828125
1748178782.4602082,434000,675.6300048828125
1748178782.8277888,434500,674.5800170898438
1748178812.0085585,435000,674.780029296875
1748178812.4043636,435500,674.780029296875
1748178812.815552,436000,677.8099975585938
1748178813.349801,436500,678.760009765625
1748178814.1302252,437000,678.760009765625
1748178814.7359433,437500,680.52001953125
1748178815.069958,438000,682.4099731445312
1748178815.6105983,438500,684.780029296875
1748178816.0112238,439000,684.780029296875
1748178816.481868,439500,688.5700073242188
1748178853.8925118,440000,688.5700073242188
1748178854.2781272,440500,688.5700073242188
1748178854.893753,441000,695.7100219726562
1748178855.4752173,441500,695.7100219726562
1748178856.2268624,442000,699.0800170898438
1748178856.8338814,442500,699.0800170898438
1748178857.267061,443000,702.4000244140625
1748178857.9908974,443500,702.4000244140625
1748178858.4976845,444000,708.8699951171875
1748178859.2605946,444500,713.6599731445312
1748178889.8164463,445000,713.6599731445312
1748178890.1904607,445500,713.6599731445312
1748178890.8651073,446000,722.9099731445312
1748178891.29696,446500,722.9099731445312
1748178892.0622156,447000,728.3599853515625
1748178892.5997865,447500,728.3599853515625
1748178893.3026774,448000,735.0399780273438
1748178893.8230927,448500,735.0399780273438
1748178894.7361877,449000,741.219970703125
1748178895.1859818,449500,741.219970703125
1748178934.290994,450000,745.2899780273438
1748178934.6777415,450500,745.2899780273438
1748178935.3651512,451000,751.1199951171875
1748178935.758262,451500,751.1199951171875
1748178936.4685278,452000,757.0399780273438
1748178936.8937237,452500,757.0399780273438
1748178937.681652,453000,762.2100219726562
1748178938.099305,453500,762.2100219726562
1748178939.0375164,454000,768.6400146484375
1748178939.4076846,454500,768.6400146484375
1748178976.9680548,455000,772.8599853515625
1748178977.4394095,455500,772.8599853515625
1748178977.9765422,456000,775.77001953125
1748178978.5983841,456500,775.77001953125
1748178979.5952935,457000,779.9000244140625
1748178979.9791126,457500,779.9000244140625
1748178980.7889254,458000,771.4299926757812
1748178981.1648707,458500,771.4299926757812
1748178981.766995,459000,771.3300170898438
1748178982.1656835,459500,771.3300170898438
1748179019.934983,460000,774.030029296875
1748179020.4323423,460500,774.030029296875
1748179021.380517,461000,776.3599853515625
1748179022.047325,461500,776.3599853515625
1748179022.916999,462000,778.3900146484375
1748179023.2379615,462500,778.3900146484375
1748179023.7231967,463000,772.3200073242188
1748179024.1367695,463500,772.3200073242188
1748179025.0389433,464000,776.5499877929688
1748179025.3823507,464500,776.5499877929688
1748179065.4158192,465000,781.0700073242188
1748179065.8359876,465500,781.0700073242188
1748179066.8047547,466000,788.5399780273438
1748179067.2563095,466500,788.5399780273438
1748179068.043707,467000,790.6900024414062
1748179068.5270534,467500,790.6900024414062
1748179069.3348575,468000,795.5999755859375
1748179069.9538407,468500,795.5999755859375
1748179070.7851336,469000,800.8300170898438
1748179071.161049,469500,800.8300170898438
1748179110.8209012,470000,806.1300048828125
1748179111.3750513,470500,806.1300048828125
1748179112.3409815,471000,810.2999877929688
1748179112.8465824,471500,810.2999877929688
1748179113.7471666,472000,810.9500122070312
1748179114.1412094,472500,810.9500122070312
1748179114.8176394,473000,813.72998046875
1748179115.3873446,473500,813.72998046875
1748179116.123995,474000,814.7999877929688
1748179116.4599984,474500,814.7999877929688
1748179154.0503445,475000,820.72998046875
1748179154.3924606,475500,820.72998046875
1748179154.9516697,476000,826.9400024414062
1748179155.343024,476500,826.9400024414062
1748179156.1468241,477000,830.8099975585938
1748179156.546121,477500,830.8099975585938
1748179157.338207,478000,834.6400146484375
1748179157.6546476,478500,834.6400146484375
1748179158.1569734,479000,833.780029296875
1748179158.6359692,479500,833.780029296875
1748179199.8685222,480000,837.6900024414062
1748179200.2208724,480500,837.6900024414062
1748179200.892922,481000,843.8599853515625
1748179201.3119855,481500,843.8599853515625
1748179201.9880376,482000,846.6900024414062
1748179202.3142366,482500,846.6900024414062
1748179203.0163133,483000,849.219970703125
1748179203.4581316,483500,849.219970703125
1748179204.164382,484000,850.239990234375
1748179204.7022226,484500,850.239990234375
1748179243.8130565,485000,852.280029296875
1748179244.1581001,485500,852.280029296875
1748179244.6807399,486000,855.739990234375
1748179245.0756698,486500,855.739990234375
1748179245.8588245,487000,855.9600219726562
1748179246.199689,487500,855.9600219726562
1748179246.8336446,488000,860.3099975585938
1748179247.2541199,488500,860.3099975585938
1748179248.2352571,489000,866.9500122070312
1748179248.6242454,489500,866.9500122070312
1748179287.9120333,490000,873.530029296875
1748179288.3100202,490500,873.530029296875
1748179288.9219685,491000,875.0900268554688
1748179289.240177,491500,875.0900268554688
1748179289.7653146,492000,875.0900268554688
1748179290.446796,492500,875.0900268554688
1748179291.322699,493000,872.3599853515625
1748179291.7347693,493500,872.3599853515625
1748179292.5086925,494000,873.9099731445312
1748179292.945035,494500,873.9099731445312
1748179334.394151,495000,873.9099731445312
1748179334.7757401,495500,873.9099731445312
1748179335.4278579,496000,878.3400268554688
1748179335.7967057,496500,878.3400268554688
1748179336.5334277,497000,878.9099731445312
1748179336.9209933,497500,878.9099731445312
1748179337.8245318,498000,870.0
1748179338.226047,498500,870.0
1748179338.6335762,499000,872.8400268554688
1748179339.1313415,499500,872.8400268554688
1748179376.7602117,500000,872.8400268554688
